from,to,region
3737100,3737299,р-н Каратузский|Красноярский край
3737310,3737359,р-н Каратузский|Красноярский край
3738200,3738319,р-н Каратузский|Красноярский край
3739200,3739299,р-н Каратузский|Красноярский край
3751200,3751319,р-н Каратузский|Красноярский край
3820000,3820399,р-н Ермаковский|Красноярский край
3821000,3821999,р-н Ермаковский|Красноярский край
3822400,3822409,р-н Ермаковский|Красноярский край
3822410,3822459,р-н Ермаковский|Красноярский край
3822460,3822499,р-н Ермаковский|Красноярский край
3823400,3823409,р-н Ермаковский|Красноярский край
3823410,3823459,р-н Ермаковский|Красноярский край
3823460,3823499,р-н Ермаковский|Красноярский край
3824000,3824999,р-н Ермаковский|Красноярский край
3825400,3825599,р-н Ермаковский|Красноярский край
3825600,3825899,р-н Ермаковский|Красноярский край
3826400,3826499,р-н Ермаковский|Красноярский край
3827310,3827359,р-н Ермаковский|Красноярский край
3827400,3827499,р-н Ермаковский|Красноярский край
3828410,3828459,р-н Ермаковский|Красноярский край
3829400,3829567,р-н Ермаковский|Красноярский край
3831300,3831499,р-н Ермаковский|Красноярский край
3833400,3833499,р-н Ермаковский|Красноярский край
3834400,3834409,р-н Ермаковский|Красноярский край
3834410,3834459,р-н Ермаковский|Красноярский край
3834460,3834499,р-н Ермаковский|Красноярский край
3835400,3835499,р-н Ермаковский|Красноярский край
3836400,3836699,р-н Ермаковский|Красноярский край
3841300,3841499,р-н Ермаковский|Красноярский край
3843400,3843499,р-н Ермаковский|Красноярский край
3843500,3843549,р-н Ермаковский|Красноярский край
3890000,3890026,р-н Ермаковский|Красноярский край
3890027,3890027,р-н Ермаковский|Красноярский край
3890028,3890099,р-н Ермаковский|Красноярский край
3920000,3920001,р-н Шушенский|Красноярский край
3920002,3920002,р-н Шушенский|Красноярский край
3920003,3920030,р-н Шушенский|Красноярский край
3920031,3920031,р-н Шушенский|Красноярский край
3920032,3920099,р-н Шушенский|Красноярский край
3920100,3920399,р-н Шушенский|Красноярский край
3921300,3921399,р-н Шушенский|Красноярский край
3921410,3921459,р-н Шушенский|Красноярский край
3921500,3921999,р-н Шушенский|Красноярский край
3922400,3922807,р-н Шушенский|Красноярский край
3923200,3923319,р-н Шушенский|Красноярский край
3923400,3923855,р-н Шушенский|Красноярский край
3924500,3924715,р-н Шушенский|Красноярский край
3925510,3925559,р-н Шушенский|Красноярский край
3926180,3926951,р-н Шушенский|Красноярский край
3927000,3927531,р-н Шушенский|Красноярский край
3927540,3927559,р-н Шушенский|Красноярский край
3928300,3928951,р-н Шушенский|Красноярский край
3929380,3929835,р-н Шушенский|Красноярский край
3931000,3937799,р-н Шушенский|Красноярский край
3938000,3938199,р-н Шушенский|Красноярский край
3944000,3944099,р-н Шушенский|Красноярский край
4020000,4020099,р-н Партизанский|Красноярский край
4020100,4020399,р-н Партизанский|Красноярский край
4020400,4020499,р-н Мотыгинский|Красноярский край
4021000,4022535,р-н Партизанский|Красноярский край
4023000,4023927,р-н Партизанский|Красноярский край
4024000,4024999,р-н Партизанский|Красноярский край
4026200,4026299,р-н Мотыгинский|Красноярский край
4027200,4027299,р-н Мотыгинский|Красноярский край
4028200,4028299,р-н Мотыгинский|Красноярский край
4029200,4029299,р-н Мотыгинский|Красноярский край
4120000,4120000,р-н Мотыгинский|Красноярский край
4120001,4120004,р-н Мотыгинский|Красноярский край
4120005,4120005,р-н Мотыгинский|Красноярский край
4120006,4120012,р-н Мотыгинский|Красноярский край
4120013,4120013,р-н Мотыгинский|Красноярский край
4120014,4120014,р-н Мотыгинский|Красноярский край
4120015,4120016,р-н Мотыгинский|Красноярский край
4120017,4120021,р-н Мотыгинский|Красноярский край
4120022,4120061,р-н Мотыгинский|Красноярский край
4120062,4120062,р-н Мотыгинский|Красноярский край
4120063,4120063,р-н Мотыгинский|Красноярский край
4120064,4120065,р-н Мотыгинский|Красноярский край
4120066,4120099,р-н Мотыгинский|Красноярский край
4120100,4120399,р-н Мотыгинский|Красноярский край
4122000,4123799,р-н Мотыгинский|Красноярский край
4131100,4131799,р-н Мотыгинский|Красноярский край
4132200,4132399,р-н Мотыгинский|Красноярский край
4134200,4134399,р-н Мотыгинский|Красноярский край
4220000,4220000,р-н Саянский|Красноярский край
4220001,4220005,р-н Саянский|Красноярский край
4220006,4220099,р-н Саянский|Красноярский край
4220100,4220399,р-н Саянский|Красноярский край
4221000,4222999,р-н Саянский|Красноярский край
4230100,4230199,р-н Саянский|Красноярский край
4230400,4230599,р-н Саянский|Красноярский край
4230700,4230799,р-н Саянский|Красноярский край
4231100,4231199,р-н Саянский|Красноярский край
4232200,4232299,р-н Саянский|Красноярский край
4233200,4233299,р-н Саянский|Красноярский край
4234100,4234199,р-н Саянский|Красноярский край
4235100,4235323,р-н Саянский|Красноярский край
4236100,4236199,р-н Саянский|Красноярский край
4237100,4237199,р-н Саянский|Красноярский край
4238100,4238199,р-н Саянский|Красноярский край
4239100,4239299,р-н Саянский|Красноярский край
4320000,4320001,р-н Кежемский|Красноярский край
4320002,4320002,р-н Кежемский|Красноярский край
4320003,4320004,р-н Кежемский|Красноярский край
4320005,4320010,р-н Кежемский|Красноярский край
4320011,4320012,р-н Кежемский|Красноярский край
4320013,4320013,р-н Кежемский|Красноярский край
4320014,4320015,р-н Кежемский|Красноярский край
4320016,4320016,р-н Кежемский|Красноярский край
4320017,4320017,р-н Кежемский|Красноярский край
4320018,4320021,р-н Кежемский|Красноярский край
4320022,4320051,р-н Кежемский|Красноярский край
4320052,4320052,р-н Кежемский|Красноярский край
4320053,4320089,р-н Кежемский|Красноярский край
4320090,4320090,р-н Кежемский|Красноярский край
4320091,4320099,р-н Кежемский|Красноярский край
4320100,4320399,р-н Кежемский|Красноярский край
4321000,4321999,р-н Кежемский|Красноярский край
4322000,4322511,г. Кодинск|р-н Кежемский|Красноярский край
4323000,4323149,г. Кодинск|р-н Кежемский|Красноярский край
4324100,4324599,р-н Кежемский|Красноярский край
4331000,4331999,р-н Кежемский|Красноярский край
4370000,4374999,р-н Кежемский|Красноярский край
4375000,4375399,р-н Кежемский|Красноярский край
4375400,4375999,р-н Кежемский|Красноярский край
4377000,4378999,р-н Кежемский|Красноярский край
4422000,4422999,г. Дивногорск|Красноярский край
4423000,4423999,г. Дивногорск|Красноярский край
4427000,4427775,г. Дивногорск|Красноярский край
4430000,4438710,г. Дивногорск|Красноярский край
4438878,4439999,г. Дивногорск|Красноярский край
4462410,4462459,г. Дивногорск|Красноярский край
4462460,4462460,г. Дивногорск|Красноярский край
4462461,4462461,г. Дивногорск|Красноярский край
4462462,4462469,г. Дивногорск|Красноярский край
4462470,4462470,г. Дивногорск|Красноярский край
4462471,4462473,г. Дивногорск|Красноярский край
4462474,4462475,г. Дивногорск|Красноярский край
4462476,4462499,г. Дивногорск|Красноярский край
4462500,4462501,г. Дивногорск|Красноярский край
4462502,4462559,г. Дивногорск|Красноярский край
4463000,4463999,г. Дивногорск|Красноярский край
4464000,4464299,г. Дивногорск|Красноярский край
4465301,4465399,г. Дивногорск|Красноярский край
4467200,4467699,г. Дивногорск|Красноярский край
4498200,4498299,г. Дивногорск|Красноярский край
4498300,4498499,г. Дивногорск|Красноярский край
4520000,4520001,г. Лесосибирск|Красноярский край
4520002,4520002,г. Лесосибирск|Красноярский край
4520003,4520020,г. Лесосибирск|Красноярский край
4520021,4520021,г. Лесосибирск|Красноярский край
4520022,4520090,г. Лесосибирск|Красноярский край
4520091,4520091,г. Лесосибирск|Красноярский край
4520092,4520099,г. Лесосибирск|Красноярский край
4520100,4520199,г. Лесосибирск|Красноярский край
4521000,4527327,г. Лесосибирск|Красноярский край
4528000,4529399,г. Лесосибирск|Красноярский край
4530000,4530299,г. Лесосибирск|Красноярский край
4531000,4534999,г. Лесосибирск|Красноярский край
4535000,4537999,г. Лесосибирск|Красноярский край
4539100,4539383,г. Лесосибирск|Красноярский край
4541000,4543999,г. Лесосибирск|Красноярский край
4549500,4549699,г. Лесосибирск|Красноярский край
4551000,4555199,г. Лесосибирск|Красноярский край
4560000,4565449,г. Лесосибирск|Красноярский край
4591100,4591199,г. Лесосибирск|Красноярский край
4591400,4591599,г. Лесосибирск|Красноярский край
4592100,4592599,г. Лесосибирск|Красноярский край
4593000,4593999,г. Лесосибирск|Красноярский край
4596200,4596499,г. Лесосибирск|Красноярский край
4596700,4596911,г. Лесосибирск|Красноярский край
4620000,4620000,р-н Уярский|Красноярский край
4620001,4620002,р-н Уярский|Красноярский край
4620003,4620099,р-н Уярский|Красноярский край
4620100,4620399,р-н Уярский|Красноярский край
4621000,4623999,г. Уяр|р-н Уярский|Красноярский край
4625000,4625299,г. Уяр|р-н Уярский|Красноярский край
4630100,4630299,р-н Уярский|Красноярский край
4631100,4631199,р-н Уярский|Красноярский край
4632100,4632199,р-н Уярский|Красноярский край
4633100,4633299,р-н Уярский|Красноярский край
4634100,4634199,р-н Уярский|Красноярский край
4635100,4635299,р-н Уярский|Красноярский край
4636100,4636199,р-н Уярский|Красноярский край
4636800,4636819,р-н Уярский|Красноярский край
4637100,4637199,р-н Уярский|Красноярский край
4639100,4639199,р-н Уярский|Красноярский край
4642200,4642599,г. Уяр|р-н Уярский|Красноярский край
4643600,4643999,г. Уяр|р-н Уярский|Красноярский край
4652100,4652299,р-н Уярский|Красноярский край
4720000,4720099,р-н Новоселовский|Красноярский край
4720100,4720399,р-н Новоселовский|Красноярский край
4790000,4790199,р-н Новоселовский|Красноярский край
4791000,4791999,р-н Новоселовский|Красноярский край
4792100,4792499,р-н Новоселовский|Красноярский край
4793100,4793499,р-н Новоселовский|Красноярский край
4794100,4794359,р-н Новоселовский|Красноярский край
4794500,4794755,р-н Новоселовский|Красноярский край
4795200,4795399,р-н Новоселовский|Красноярский край
4796200,4796499,р-н Новоселовский|Красноярский край
4796600,4796615,р-н Новоселовский|Красноярский край
4797200,4797523,р-н Новоселовский|Красноярский край
4798100,4798723,р-н Новоселовский|Красноярский край
4799000,4799999,р-н Новоселовский|Красноярский край
4820000,4822299,р-н Балахтинский|Красноярский край
4822300,4822599,р-н Балахтинский|Красноярский край
4822600,4822847,р-н Балахтинский|Красноярский край
4822900,4823399,р-н Балахтинский|Красноярский край
4824200,4824399,р-н Балахтинский|Красноярский край
4825100,4825315,р-н Балахтинский|Красноярский край
4826100,4826299,р-н Балахтинский|Красноярский край
4832200,4832703,р-н Балахтинский|Красноярский край
4833100,4833423,р-н Балахтинский|Красноярский край
4834100,4834411,р-н Балахтинский|Красноярский край
4835100,4835323,р-н Балахтинский|Красноярский край
4836100,4836299,р-н Балахтинский|Красноярский край
4837100,4837799,р-н Балахтинский|Красноярский край
4838100,4838499,р-н Балахтинский|Красноярский край
4839100,4839299,р-н Балахтинский|Красноярский край
4873000,4873000,р-н Балахтинский|Красноярский край
4873001,4873001,р-н Балахтинский|Красноярский край
4873002,4873099,р-н Балахтинский|Красноярский край
4920000,4920001,р-н Манский|Красноярский край
4920002,4920002,р-н Манский|Красноярский край
4920003,4920020,р-н Манский|Красноярский край
4920021,4920022,р-н Манский|Красноярский край
4920023,4920099,р-н Манский|Красноярский край
4920100,4920399,р-н Манский|Красноярский край
4921000,4922999,р-н Манский|Красноярский край
4928000,4928099,р-н Манский|Красноярский край
4931100,4931299,р-н Манский|Красноярский край
4931400,4931499,р-н Манский|Красноярский край
4932200,4932423,р-н Манский|Красноярский край
4933200,4933299,р-н Манский|Красноярский край
4933400,4933599,р-н Манский|Красноярский край
4934100,4934423,р-н Манский|Красноярский край
4935100,4935399,р-н Манский|Красноярский край
4936100,4936299,р-н Манский|Красноярский край
4937100,4937499,р-н Манский|Красноярский край
4938200,4938299,р-н Манский|Красноярский край
5020000,5020099,р-н Бирилюсский|Красноярский край
5020100,5020399,р-н Бирилюсский|Красноярский край
5020400,5020499,р-н Бирилюсский|Красноярский край
5021000,5021999,р-н Бирилюсский|Красноярский край
5022500,5022799,р-н Бирилюсский|Красноярский край
5031310,5031359,р-н Бирилюсский|Красноярский край
5035310,5035399,р-н Бирилюсский|Красноярский край
5036300,5036300,р-н Бирилюсский|Красноярский край
5036301,5036305,р-н Бирилюсский|Красноярский край
5036306,5036307,р-н Бирилюсский|Красноярский край
5036308,5036319,р-н Бирилюсский|Красноярский край
5036320,5036320,р-н Бирилюсский|Красноярский край
5036321,5036321,р-н Бирилюсский|Красноярский край
5036322,5036322,р-н Бирилюсский|Красноярский край
5036323,5036327,р-н Бирилюсский|Красноярский край
5036328,5036328,р-н Бирилюсский|Красноярский край
5036329,5036331,р-н Бирилюсский|Красноярский край
5036332,5036332,р-н Бирилюсский|Красноярский край
5036333,5036334,р-н Бирилюсский|Красноярский край
5036335,5036335,р-н Бирилюсский|Красноярский край
5036336,5036341,р-н Бирилюсский|Красноярский край
5036342,5036350,р-н Бирилюсский|Красноярский край
5036351,5036352,р-н Бирилюсский|Красноярский край
5036353,5036362,р-н Бирилюсский|Красноярский край
5036363,5036363,р-н Бирилюсский|Красноярский край
5036364,5036366,р-н Бирилюсский|Красноярский край
5036367,5036367,р-н Бирилюсский|Красноярский край
5036368,5036368,р-н Бирилюсский|Красноярский край
5036369,5036369,р-н Бирилюсский|Красноярский край
5036370,5036372,р-н Бирилюсский|Красноярский край
5036373,5036373,р-н Бирилюсский|Красноярский край
5036374,5036379,р-н Бирилюсский|Красноярский край
5036380,5036380,р-н Бирилюсский|Красноярский край
5036381,5036389,р-н Бирилюсский|Красноярский край
5036390,5036390,р-н Бирилюсский|Красноярский край
5036391,5036399,р-н Бирилюсский|Красноярский край
5037310,5037359,р-н Бирилюсский|Красноярский край
5038310,5038399,р-н Бирилюсский|Красноярский край
5120000,5129999,р-н Ачинский|Красноярский край
5130000,5130999,г. Ачинск|Красноярский край
5131000,5135999,г. Ачинск|Красноярский край
5136000,5136999,г. Ачинск|Красноярский край
5137000,5139999,г. Ачинск|Красноярский край
5140000,5152999,г. Ачинск|Красноярский край
5153000,5153999,г. Ачинск|Красноярский край
5154000,5154999,г. Ачинск|Красноярский край
5155000,5155999,г. Ачинск|Красноярский край
5156000,5157999,город Ачинск|Красноярский край
5158000,5159999,г. Ачинск|Красноярский край
5160000,5160999,г. Ачинск|Красноярский край
5161000,5161999,г. Ачинск|Красноярский край
5162000,5162999,г. Ачинск|Красноярский край
5163000,5163999,г. Ачинск|Красноярский край
5164000,5165999,г. Ачинск|Красноярский край
5166000,5166099,г. Ачинск|Красноярский край
5166100,5167999,г. Ачинск|Красноярский край
5168000,5169999,г. Ачинск|Красноярский край
5170000,5172999,г. Ачинск|Красноярский край
5173000,5173299,р-н Ачинский|Красноярский край
5173300,5179999,г. Ачинск|Красноярский край
5190000,5190000,р-н Ачинский|Красноярский край
5190001,5190005,р-н Ачинский|Красноярский край
5190006,5190099,р-н Ачинский|Красноярский край
5190100,5190199,г. Ачинск|Красноярский край
5190200,5190399,р-н Ачинский|Красноярский край
5190400,5190499,г. Ачинск|Красноярский край
5190500,5190999,г. Ачинск|Красноярский край
5191200,5191399,р-н Ачинский|Красноярский край
5192100,5192499,р-н Ачинский|Красноярский край
5193200,5193299,р-н Ачинский|Красноярский край
5193300,5194199,г. Ачинск|Красноярский край
5194200,5194299,р-н Ачинский|Красноярский край
5195200,5195299,р-н Ачинский|Красноярский край
5196310,5196359,р-н Ачинский|Красноярский край
5196400,5196409,р-н Ачинский|Красноярский край
5197000,5197999,р-н Ачинский|Красноярский край
5198000,5198999,г. Ачинск|Красноярский край
5199200,5199399,р-н Ачинский|Красноярский край
5199990,5199999,р-н Ачинский|Красноярский край
5220000,5220099,р-н Таймырский Долгано-Ненецкий|Красноярский край
5224000,5224999,р-н Таймырский Долгано-Ненецкий|Красноярский край
5320000,5320999,р-н Шарыповский|Красноярский край
5321000,5328999,г. Шарыпово|Красноярский край
5329000,5330999,р-н Шарыповский|Красноярский край
5331000,5331999,г. Шарыпово|Красноярский край
5332000,5332423,р-н Шарыповский|Красноярский край
5332500,5332847,р-н Шарыповский|Красноярский край
5332848,5332947,г. Шарыпово|Красноярский край
5333100,5333647,р-н Шарыповский|Красноярский край
5333800,5333889,р-н Шарыповский|Красноярский край
5333890,5333985,г. Шарыпово|Красноярский край
5334000,5335999,р-н Шарыповский|Красноярский край
5336100,5336399,р-н Шарыповский|Красноярский край
5336400,5336655,г. Шарыпово|Красноярский край
5337000,5337999,р-н Шарыповский|Красноярский край
5338100,5338499,р-н Шарыповский|Красноярский край
5339000,5339999,р-н Шарыповский|Красноярский край
5340000,5341199,г. Шарыпово|Красноярский край
5341200,5341343,р-н Шарыповский|Красноярский край
5361000,5361099,г. Шарыпово|Красноярский край
5361100,5361611,р-н Шарыповский|Красноярский край
5365100,5365599,р-н Шарыповский|Красноярский край
5365600,5365899,г. Шарыпово|Красноярский край
5366000,5366299,р-н Шарыповский|Красноярский край
5371000,5372299,г. Шарыпово|Красноярский край
5373000,5373000,р-н Шарыповский|Красноярский край
5373001,5373005,р-н Шарыповский|Красноярский край
5373006,5373099,р-н Шарыповский|Красноярский край
5420000,5420000,р-н Козульский|Красноярский край
5420001,5420001,р-н Козульский|Красноярский край
5420002,5420099,р-н Козульский|Красноярский край
5421100,5422399,р-н Козульский|Красноярский край
5422400,5422699,р-н Козульский|Красноярский край
5423550,5423579,р-н Козульский|Красноярский край
5423600,5423855,р-н Козульский|Красноярский край
5424100,5424611,р-н Козульский|Красноярский край
5425300,5425459,р-н Козульский|Красноярский край
5426000,5426095,р-н Козульский|Красноярский край
5426096,5426099,р-н Козульский|Красноярский край
5427300,5427399,р-н Козульский|Красноярский край
5428310,5428359,р-н Козульский|Красноярский край
5440200,5440599,р-н Козульский|Красноярский край
5440900,5440999,р-н Козульский|Красноярский край
5441000,5441999,р-н Козульский|Красноярский край
5520000,5520000,р-н Назаровский|Красноярский край
5520001,5520002,р-н Назаровский|Красноярский край
5520003,5520099,р-н Назаровский|Красноярский край
5520100,5520199,г. Назарово|Красноярский край
5530000,5533099,г. Назарово|Красноярский край
5539000,5539099,г. Назарово|Красноярский край
5543000,5543999,г. Назарово|Красноярский край
5544000,5544999,г. Назарово|Красноярский край
5545100,5545587,г. Назарово|Красноярский край
5545588,5545811,р-н Назаровский|Красноярский край
5550000,5559999,г. Назарово|Красноярский край
5566000,5566299,р-н Назаровский|Красноярский край
5570000,5570255,г. Назарово|Красноярский край
5570256,5570323,г. Назарово|Красноярский край
5570324,5570467,г. Назарово|Красноярский край
5570468,5570503,г. Назарово|Красноярский край
5570504,5571145,г. Назарово|Красноярский край
5571146,5571475,г. Назарово|Красноярский край
5571476,5571999,г. Назарово|Красноярский край
5572000,5572511,г. Назарово|Красноярский край
5572768,5573023,г. Назарово|Красноярский край
5573092,5573155,г. Назарово|Красноярский край
5573300,5573363,г. Назарово|Красноярский край
5573400,5573899,г. Назарово|Красноярский край
5574542,5574669,г. Назарово|Красноярский край
5590100,5590399,р-н Назаровский|Красноярский край
5592100,5592499,р-н Назаровский|Красноярский край
5593100,5593599,р-н Назаровский|Красноярский край
5594100,5594399,р-н Назаровский|Красноярский край
5595100,5595399,р-н Назаровский|Красноярский край
5596100,5596599,р-н Назаровский|Красноярский край
5596600,5596899,г. Назарово|Красноярский край
5596900,5596999,г. Назарово|Красноярский край
5597200,5597511,р-н Назаровский|Красноярский край
5598100,5598399,р-н Назаровский|Красноярский край
5598400,5598599,г. Назарово|Красноярский край
5599200,5599399,р-н Назаровский|Красноярский край
5599600,5599923,р-н Назаровский|Красноярский край
5620000,5620000,р-н Ужурский|Красноярский край
5620001,5620001,р-н Ужурский|Красноярский край
5620002,5620099,р-н Ужурский|Красноярский край
5621000,5623499,г. Ужур|р-н Ужурский|Красноярский край
5624100,5624299,р-н Ужурский|Красноярский край
5624300,5624339,р-н Ужурский|Красноярский край
5625100,5625499,р-н Ужурский|Красноярский край
5626100,5626323,р-н Ужурский|Красноярский край
5627000,5628099,г. Ужур|р-н Ужурский|Красноярский край
5628400,5628499,р-н Ужурский|Красноярский край
5628500,5628899,г. Ужур|р-н Ужурский|Красноярский край
5628900,5628995,р-н Ужурский|Красноярский край
5629000,5629999,г. Ужур|р-н Ужурский|Красноярский край
5631100,5631527,р-н Ужурский|Красноярский край
5632100,5632299,р-н Ужурский|Красноярский край
5632300,5632599,р-н Ужурский|Красноярский край
5633100,5633299,р-н Ужурский|Красноярский край
5634100,5634399,р-н Ужурский|Красноярский край
5635100,5635611,р-н Ужурский|Красноярский край
5636100,5636259,р-н Ужурский|Красноярский край
5637100,5637299,р-н Ужурский|Красноярский край
5638100,5638259,р-н Ужурский|Красноярский край
5663000,5663999,г. Ужур|р-н Ужурский|Красноярский край
5666000,5667499,г. Ужур|р-н Ужурский|Красноярский край
5720000,5720000,р-н Боготольский|Красноярский край
5720001,5720001,р-н Боготольский|Красноярский край
5720002,5720099,р-н Боготольский|Красноярский край
5720100,5720611,р-н Боготольский|Красноярский край
5721000,5721999,р-н Боготольский|Красноярский край
5723000,5726399,р-н Боготольский|Красноярский край
5726400,5726699,р-н Боготольский|Красноярский край
5727300,5727459,р-н Боготольский|Красноярский край
5728310,5728359,р-н Боготольский|Красноярский край
5729020,5729049,р-н Боготольский|Красноярский край
5729310,5729359,р-н Боготольский|Красноярский край
5730310,5730399,р-н Боготольский|Красноярский край
5731300,5731309,р-н Боготольский|Красноярский край
5731310,5731359,р-н Боготольский|Красноярский край
5731360,5731399,р-н Боготольский|Красноярский край
5732000,5732023,г. Боготол|Красноярский край
5733000,5734999,г. Боготол|Красноярский край
5735100,5735159,г. Красноярск|Красноярский край
5735160,5735199,г. Красноярск|Красноярский край
5735200,5735299,г. Красноярск|Красноярский край
5737300,5737399,р-н Боготольский|Красноярский край
5738300,5738399,р-н Боготольский|Красноярский край
5763000,5763999,г. Боготол|Красноярский край
5820000,5820019,р-н Тюхтетский|Красноярский край
5820020,5820022,р-н Тюхтетский|Красноярский край
5820023,5820099,р-н Тюхтетский|Красноярский край
5820100,5820399,р-н Тюхтетский|Красноярский край
5821000,5823299,р-н Тюхтетский|Красноярский край
5833100,5833199,р-н Тюхтетский|Красноярский край
5834200,5834299,р-н Тюхтетский|Красноярский край
5835200,5835299,р-н Тюхтетский|Красноярский край
5836100,5836199,р-н Тюхтетский|Красноярский край
5837210,5837259,р-н Тюхтетский|Красноярский край
5838210,5838259,р-н Тюхтетский|Красноярский край
5839210,5839259,р-н Тюхтетский|Красноярский край
5920000,5920099,р-н Большеулуйский|Красноярский край
5920100,5920399,р-н Большеулуйский|Красноярский край
5921000,5922099,р-н Большеулуйский|Красноярский край
5922100,5922129,р-н Большеулуйский|Красноярский край
5924310,5924359,р-н Большеулуйский|Красноярский край
5926300,5926399,р-н Большеулуйский|Красноярский край
5927000,5927069,р-н Большеулуйский|Красноярский край
5929310,5929359,р-н Большеулуйский|Красноярский край
5953000,5953999,р-н Большеулуйский|Красноярский край
6020000,6020002,р-н Северо-Енисейский|Красноярский край
6020003,6020003,р-н Северо-Енисейский|Красноярский край
6020004,6020005,р-н Северо-Енисейский|Красноярский край
6020006,6020009,р-н Северо-Енисейский|Красноярский край
6020010,6020011,р-н Северо-Енисейский|Красноярский край
6020012,6020014,р-н Северо-Енисейский|Красноярский край
6020015,6020020,р-н Северо-Енисейский|Красноярский край
6020021,6020021,р-н Северо-Енисейский|Красноярский край
6020022,6020094,р-н Северо-Енисейский|Красноярский край
6020095,6020096,р-н Северо-Енисейский|Красноярский край
6020097,6020199,р-н Северо-Енисейский|Красноярский край
6021000,6023399,р-н Северо - Енисейский|Красноярский край
6023400,6023899,пгт. Северо-Енисейский|р-н Северо-Енисейский|Красноярский край
6024000,6024299,р-н Северо - Енисейский|Красноярский край
6025100,6025199,р-н Северо - Енисейский|Красноярский край
6025500,6025999,р-н Северо - Енисейский|Красноярский край
6026600,6026899,р-н Северо - Енисейский|Красноярский край
6027000,6027199,р-н Северо - Енисейский|Красноярский край
6028000,6028299,р-н Северо - Енисейский|Красноярский край
6029000,6029399,р-н Северо - Енисейский|Красноярский край
6030000,6030299,р-н Северо - Енисейский|Красноярский край
6120000,6128999,г. Канск|Красноярский край
6129000,6129199,р-н Канский|Красноярский край
6129600,6129999,г. Канск|Красноярский край
6130000,6139999,г. Канск|Красноярский край
6140000,6140099,г. Канск|Красноярский край
6141000,6143007,г. Канск|Красноярский край
6163000,6163999,г. Канск|Красноярский край
6165000,6165607,г. Канск|Красноярский край
6166000,6166999,г. Канск|Красноярский край
6167200,6167869,г. Канск|Красноярский край
6168000,6168000,р-н Канский|Красноярский край
6168001,6168001,р-н Канский|Красноярский край
6168002,6168099,р-н Канский|Красноярский край
6168300,6168599,р-н Канский|Красноярский край
6170400,6170755,р-н Канский|Красноярский край
6171100,6171899,р-н Канский|Красноярский край
6172100,6172299,р-н Канский|Красноярский край
6173000,6173015,р-н Канский|Красноярский край
6173060,6173399,р-н Канский|Красноярский край
6173410,6173459,р-н Канский|Красноярский край
6173500,6173999,р-н Канский|Красноярский край
6174100,6174999,г. Канск|Красноярский край
6175100,6175299,р-н Канский|Красноярский край
6176600,6176999,пгт. Филимоново|р-н Канский|Красноярский край
6177600,6177699,р-н Канский|Красноярский край
6177710,6177759,р-н Канский|Красноярский край
6178100,6178359,р-н Канский|Красноярский край
6178500,6178599,р-н Канский|Красноярский край
6179100,6179199,р-н Канский|Красноярский край
6179210,6179259,р-н Канский|Красноярский край
6190000,6190599,г. Канск|Красноярский край
6190600,6192599,г. Канск|Красноярский край
6193200,6193599,г. Канск|Красноярский край
6220000,6220000,р-н Богучанский|Красноярский край
6220001,6220006,р-н Богучанский|Красноярский край
6220007,6220007,р-н Богучанский|Красноярский край
6220008,6220011,р-н Богучанский|Красноярский край
6220012,6220012,р-н Богучанский|Красноярский край
6220013,6220013,р-н Богучанский|Красноярский край
6220014,6220014,р-н Богучанский|Красноярский край
6220015,6220028,р-н Богучанский|Красноярский край
6220029,6220030,р-н Богучанский|Красноярский край
6220031,6220031,р-н Богучанский|Красноярский край
6220032,6220039,р-н Богучанский|Красноярский край
6220040,6220040,р-н Богучанский|Красноярский край
6220041,6220049,р-н Богучанский|Красноярский край
6220050,6220051,р-н Богучанский|Красноярский край
6220052,6220199,р-н Богучанский|Красноярский край
6221000,6223047,р-н Богучанский|Красноярский край
6223048,6223127,р-н Богучанский|Красноярский край
6224000,6224511,р-н Богучанский|Красноярский край
6225000,6225499,р-н Богучанский|Красноярский край
6226000,6229269,р-н Богучанский|Красноярский край
6229270,6229499,р-н Богучанский|Красноярский край
6230000,6230299,р-н Богучанский|Красноярский край
6230300,6231299,р-н Богучанский|Красноярский край
6231300,6231599,р-н Богучанский|Красноярский край
6232100,6232699,р-н Богучанский|Красноярский край
6233000,6233511,р-н Богучанский|Красноярский край
6234200,6234549,р-н Богучанский|Красноярский край
6235200,6235649,р-н Богучанский|Красноярский край
6236100,6236349,р-н Богучанский|Красноярский край
6237200,6237415,р-н Богучанский|Красноярский край
6238100,6238599,р-н Богучанский|Красноярский край
6239000,6239511,р-н Богучанский|Красноярский край
6240000,6240999,р-н Богучанский|Красноярский край
6241000,6241499,р-н Богучанский|Красноярский край
6242000,6242499,р-н Богучанский|Красноярский край
6243000,6243099,р-н Богучанский|Красноярский край
6244000,6244999,р-н Богучанский|Красноярский край
6245000,6245499,р-н Богучанский|Красноярский край
6322000,6323999,р-н Абанский|Красноярский край
6330000,6330004,р-н Абанский|Красноярский край
6330005,6330005,р-н Абанский|Красноярский край
6330006,6330026,р-н Абанский|Красноярский край
6330027,6330028,р-н Абанский|Красноярский край
6330029,6330034,р-н Абанский|Красноярский край
6330035,6330036,р-н Абанский|Красноярский край
6330037,6330047,р-н Абанский|Красноярский край
6330048,6330048,р-н Абанский|Красноярский край
6330049,6330053,р-н Абанский|Красноярский край
6330054,6330054,р-н Абанский|Красноярский край
